Date,Open,High,Low,Close,Adj Close,Volume
2016-07-29,29.049999,30.299999,29.000000,29.600000,25.317596,20126105
2016-08-01,29.600000,30.900000,29.600000,30.049999,25.702488,16877247
2016-08-02,30.049999,30.049999,30.049999,30.049999,25.702488,0
2016-08-03,29.299999,30.049999,29.150000,29.299999,25.060997,15845733
2016-08-04,29.299999,29.950001,29.049999,29.600000,25.317596,9905468
2016-08-05,29.750000,30.250000,29.650000,29.900000,25.574190,10938439
2016-08-08,30.350000,30.950001,30.100000,30.600000,26.172920,12073018
2016-08-09,30.950001,31.150000,30.500000,30.850000,26.386751,12811263
2016-08-10,31.000000,32.700001,30.950001,32.450001,27.755270,29298160
2016-08-11,32.450001,32.500000,31.700001,31.950001,27.327606,16511239
2016-08-12,32.400002,33.000000,32.049999,32.700001,27.969099,14004452
2016-08-15,33.299999,33.299999,31.700001,31.799999,27.199308,15828941
2016-08-16,32.099998,32.200001,31.450001,31.650000,27.071012,11216729
2016-08-17,31.750000,32.599998,31.400000,31.799999,27.199308,9699045
2016-08-18,32.000000,32.250000,31.750000,31.799999,27.199308,13545476
2016-08-19,31.799999,31.950001,30.100000,30.500000,26.087387,25861494
2016-08-22,30.500000,31.250000,30.350000,31.000000,26.515049,15153305
2016-08-23,31.450001,31.450001,30.549999,30.799999,26.343983,8459898
2016-08-24,30.950001,31.000000,30.049999,30.500000,26.087387,13057600
2016-08-25,30.299999,30.400000,29.450001,30.150000,25.788023,23396065
2016-08-26,30.000000,30.950001,30.000000,30.700001,26.258451,10287318
2016-08-29,30.600000,30.799999,29.650000,29.950001,25.616959,10179430
2016-08-30,30.100000,31.200001,29.700001,31.000000,26.515049,18344197
2016-08-31,30.700001,30.950001,29.900000,30.500000,26.087387,15656687
2016-09-01,30.049999,32.450001,29.900000,32.450001,27.755270,30799127
2016-09-02,32.349998,33.150002,31.900000,32.250000,27.584202,27498096
2016-09-05,32.900002,33.400002,32.650002,33.000000,28.225697,16974887
2016-09-06,33.099998,33.150002,32.500000,32.950001,28.182932,11056801
2016-09-07,33.000000,33.250000,32.799999,33.049999,28.268461,10176459
2016-09-08,32.849998,35.000000,32.500000,34.500000,29.508682,27815307
2016-09-09,34.500000,36.750000,34.500000,35.200001,30.107414,45302440
2016-09-12,34.500000,35.000000,34.049999,34.450001,29.465914,28774474
2016-09-13,34.750000,35.200001,33.500000,33.750000,28.867189,28945867
2016-09-14,33.450001,35.250000,33.200001,34.150002,29.209322,26761201
2016-09-15,34.500000,36.200001,34.500000,35.950001,30.748903,29339862
2016-09-19,35.799999,35.849998,34.150002,34.299999,29.337622,38151075
2016-09-20,33.700001,34.200001,33.200001,33.900002,28.995491,33951908
2016-09-21,33.900002,34.500000,33.349998,34.250000,29.294853,22257230
2016-09-22,34.049999,34.849998,33.700001,33.700001,28.824425,20274084
2016-09-23,33.599998,34.049999,33.299999,33.400002,28.567827,15911191
2016-09-26,33.000000,33.150002,32.000000,32.299999,27.626970,28663669
2016-09-27,32.349998,33.650002,31.850000,33.299999,28.482294,21516730
2016-09-28,32.849998,33.900002,32.849998,33.549999,28.696125,13058731
2016-09-29,33.950001,34.299999,33.450001,34.200001,29.252085,13187746
2016-09-30,33.500000,34.099998,33.450001,33.650002,28.781660,13014875
2016-10-03,34.799999,35.049999,33.950001,34.250000,29.294853,18390639
2016-10-04,34.500000,34.700001,33.900002,34.650002,29.636986,15168372
2016-10-05,34.700001,35.000000,34.299999,34.900002,29.850817,15502731
2016-10-06,35.000000,35.849998,34.700001,35.500000,30.364010,22824995
2016-10-07,35.299999,35.450001,34.599998,34.799999,29.765278,12991125
2016-10-11,35.250000,35.750000,34.799999,35.200001,30.107414,13047547
2016-10-12,34.799999,35.250000,34.349998,34.750000,29.722511,13279164
2016-10-13,34.599998,34.900002,33.750000,34.049999,29.123789,16597021
2016-10-14,34.099998,35.200001,34.099998,35.000000,29.936346,22385263
2016-10-17,34.299999,34.400002,33.099998,33.849998,28.952719,20079824
2016-10-18,33.849998,34.549999,33.849998,34.150002,29.209322,16266396
2016-10-19,34.000000,34.450001,34.000000,34.299999,29.337622,7387369
2016-10-20,34.400002,34.900002,34.299999,34.450001,29.465914,6581603
2016-10-21,34.450001,34.450001,34.450001,34.450001,29.465914,0
2016-10-24,34.200001,34.700001,34.000000,34.500000,29.508682,11633016
2016-10-25,34.299999,35.349998,34.299999,35.049999,29.979109,19927020
2016-10-26,34.450001,35.700001,34.450001,35.500000,30.364010,19076797
2016-10-27,35.150002,35.450001,34.099998,34.450001,29.465914,19268700
2016-10-28,34.200001,34.750000,33.849998,34.000000,29.081024,10973251
2016-10-31,33.849998,34.400002,33.700001,33.750000,28.867189,11632421
2016-11-01,34.049999,35.200001,33.900002,34.700001,29.679750,21011988
2016-11-02,34.450001,34.650002,34.000000,34.250000,29.294853,8671271
2016-11-03,33.700001,34.349998,33.700001,33.950001,29.038256,9780255
2016-11-04,34.349998,34.950001,34.000000,34.049999,29.123789,17627336
2016-11-07,34.349998,35.450001,34.349998,35.049999,29.979109,28088939
2016-11-08,35.700001,36.250000,35.099998,35.349998,30.235708,18630844
2016-11-09,35.799999,35.799999,33.549999,34.650002,29.636986,22582332
2016-11-10,35.750000,35.750000,34.849998,35.299999,30.192940,10407872
2016-11-11,34.849998,35.599998,34.650002,35.099998,30.021875,13703434
2016-11-14,34.750000,34.849998,34.099998,34.549999,29.551449,9960697
2016-11-15,34.099998,34.599998,33.799999,34.250000,29.294853,17434905
2016-11-16,34.250000,34.900002,34.250000,34.549999,29.551449,11959291
2016-11-17,34.900002,36.900002,34.700001,36.349998,31.091032,35628694
2016-11-18,36.450001,38.000000,36.400002,36.950001,31.604225,26404814
2016-11-21,36.950001,38.549999,36.900002,38.150002,32.630615,24545982
2016-11-22,38.150002,39.000000,37.700001,37.750000,32.288486,20144463
2016-11-23,37.450001,38.400002,37.000000,37.900002,32.416790,18132660
2016-11-24,37.549999,38.900002,37.349998,38.650002,33.058281,29650865
2016-11-25,38.500000,38.900002,37.849998,38.000000,32.502316,10974835
2016-11-28,38.400002,39.000000,38.299999,38.450001,32.887215,21652167
2016-11-29,38.250000,39.299999,38.250000,38.900002,33.272114,9671389
2016-11-30,38.900002,39.000000,38.099998,38.200001,32.673378,23094649
2016-12-01,38.700001,39.250000,37.750000,38.000000,32.502316,19028871
2016-12-02,37.900002,37.900002,35.900002,36.500000,31.219330,25622508
2016-12-05,36.849998,38.150002,36.400002,37.250000,31.860826,18922575
2016-12-06,37.250000,38.099998,37.049999,37.400002,31.989126,10485550
2016-12-07,37.549999,37.900002,37.150002,37.400002,31.989126,8834761
2016-12-08,38.000000,38.000000,37.099998,37.500000,32.074654,9605307
2016-12-09,33.700001,36.200001,33.299999,34.549999,29.551449,105508414
2016-12-12,34.950001,35.099998,33.849998,34.150002,29.209322,27808871
2016-12-13,34.049999,34.450001,33.700001,34.349998,29.380384,11515592
2016-12-14,34.700001,35.000000,33.900002,34.000000,29.081024,17753827
2016-12-15,33.500000,33.900002,32.900002,33.250000,28.439528,19552171
2016-12-16,33.000000,33.650002,32.650002,33.000000,28.225697,17689669
2016-12-19,33.000000,33.250000,32.500000,32.799999,28.054632,10346638
2016-12-20,32.900002,33.099998,32.400002,32.650002,27.926334,8550009
2016-12-21,32.650002,33.549999,32.650002,33.299999,28.482294,13741009
2016-12-22,33.049999,33.500000,33.000000,33.200001,28.396765,10927393
2016-12-23,33.000000,33.400002,32.849998,33.150002,28.353998,7979345
2016-12-28,33.150002,33.400002,32.500000,33.099998,28.311228,10869132
2016-12-29,32.599998,33.150002,32.250000,33.150002,28.353998,7833315
2016-12-30,33.150002,34.000000,33.150002,33.700001,28.824425,14398320
2017-01-03,33.500000,33.599998,32.650002,33.599998,28.738888,12828267
2017-01-04,33.900002,33.900002,33.250000,33.400002,28.567827,8457532
2017-01-05,33.650002,34.099998,33.549999,34.000000,29.081024,11842830
2017-01-06,33.950001,34.150002,33.549999,33.650002,28.781660,8203863
2017-01-09,33.750000,34.700001,33.349998,34.549999,29.551449,19847970
2017-01-10,34.700001,35.500000,34.650002,35.299999,30.192940,25193209
2017-01-11,35.500000,35.950001,35.299999,35.650002,30.492308,14869435
2017-01-12,35.349998,35.450001,34.200001,34.750000,29.722511,20910705
2017-01-13,34.750000,35.000000,34.400002,34.849998,29.808046,4504773
2017-01-16,34.900002,35.099998,34.450001,34.599998,29.594215,5044863
2017-01-17,34.599998,34.700001,34.299999,34.400002,29.423151,5933495
2017-01-18,34.400002,35.150002,34.400002,34.799999,29.765278,13514374
2017-01-19,34.799999,35.099998,34.500000,34.849998,29.808046,9079463
2017-01-20,34.650002,35.000000,34.400002,34.900002,29.850817,8849350
2017-01-23,35.099998,35.599998,35.000000,35.150002,30.064644,15176684
2017-01-24,35.450001,35.450001,34.650002,34.900002,29.850817,16814320
2017-01-25,35.099998,35.599998,34.799999,35.349998,30.235708,16049433
2017-01-26,34.700001,35.349998,34.400002,35.099998,30.021875,30887379
2017-01-27,34.700001,35.000000,34.200001,34.500000,29.508682,23974942
2017-02-01,34.000000,34.500000,33.549999,33.750000,28.867189,29510215
2017-02-02,33.700001,33.950001,33.400002,33.549999,28.696125,13028066
2017-02-03,33.500000,34.000000,33.400002,33.849998,28.952719,15944355
2017-02-06,32.950001,32.950001,32.349998,32.750000,28.855804,17430853
2017-02-07,32.700001,32.750000,32.099998,32.099998,28.283091,21139658
2017-02-08,31.799999,32.000000,31.250000,31.600000,27.842545,37971256
2017-02-09,31.600000,32.299999,31.250000,31.650000,27.886602,40324573
2017-02-10,31.700001,32.200001,31.650000,31.950001,28.150928,36259883
2017-02-13,31.650000,31.900000,31.549999,31.549999,27.798489,27941391
2017-02-14,31.500000,33.250000,31.500000,33.099998,29.164183,50151582
2017-02-15,33.150002,33.299999,32.549999,32.900002,28.987968,23214233
2017-02-16,32.900002,33.299999,32.849998,32.950001,29.032022,17491137
2017-02-17,32.750000,32.849998,32.049999,32.299999,28.459311,25413749
2017-02-20,32.400002,32.500000,31.950001,32.099998,28.283091,12811816
2017-02-21,31.950001,32.200001,31.549999,31.750000,27.974710,17736271
2017-02-22,31.950001,32.200001,31.700001,31.799999,28.018764,13347242
2017-02-23,32.000000,32.599998,31.500000,32.250000,28.415255,25819783
2017-02-24,32.400002,32.450001,31.900000,32.150002,28.327148,13223609
2017-02-27,32.000000,32.400002,31.850000,32.049999,28.239038,15650738
2017-02-28,32.299999,32.599998,32.099998,32.400002,28.547422,18650151
2017-03-01,33.000000,33.849998,32.700001,33.650002,29.648788,60536448
2017-03-02,33.950001,34.200001,33.200001,33.349998,29.384459,35231962
2017-03-03,33.299999,33.299999,32.900002,33.150002,29.208242,14885171
2017-03-06,33.500000,33.650002,33.150002,33.200001,29.252298,13518980
2017-03-07,33.500000,33.500000,33.099998,33.299999,29.340405,11466504
2017-03-08,33.450001,34.000000,33.250000,33.700001,29.692842,20870985
2017-03-09,33.700001,33.950001,33.500000,33.900002,29.869062,19038324
2017-03-10,33.500000,33.900002,33.349998,33.799999,29.780949,12246540
2017-03-13,33.900002,33.950001,33.549999,33.799999,29.780949,10480846
2017-03-14,33.900002,34.799999,33.650002,34.450001,30.353659,25967562
2017-03-15,34.250000,35.150002,34.150002,34.500000,30.397715,19307855
2017-03-16,34.900002,35.000000,34.549999,34.750000,30.617987,17334003
2017-03-17,34.650002,35.599998,34.650002,35.099998,30.926369,34186181
2017-03-20,35.400002,36.150002,35.299999,35.650002,31.410975,19456543
2017-03-21,35.750000,35.799999,35.049999,35.299999,31.102587,13472377
2017-03-22,34.799999,35.150002,34.549999,35.049999,30.882315,13680815
2017-03-23,35.150002,35.799999,34.950001,35.250000,31.058537,14364980
2017-03-24,35.500000,35.549999,34.799999,35.049999,30.882315,8652548
2017-03-27,34.500000,35.250000,34.349998,34.849998,30.706099,14186782
2017-03-28,35.000000,36.299999,35.000000,36.250000,31.939631,24596655
2017-03-29,36.450001,36.500000,35.799999,36.150002,31.851521,14202454
2017-03-30,35.700001,36.450001,35.599998,36.400002,32.071796,19438884
2017-03-31,36.549999,36.549999,35.650002,36.000000,31.719358,10366696
2017-04-03,36.700001,36.799999,35.849998,36.000000,31.719358,16733549
2017-04-05,36.299999,37.000000,36.099998,36.950001,32.556393,28527137
2017-04-06,36.950001,37.450001,36.700001,37.299999,32.864773,17351506
2017-04-07,37.400002,37.849998,36.549999,37.700001,33.217216,16151239
2017-04-10,37.599998,37.900002,37.099998,37.200001,32.776669,13986096
2017-04-11,37.349998,37.650002,36.599998,36.849998,32.468285,11964549
2017-04-12,36.750000,37.450001,36.549999,37.349998,32.908833,12090520
2017-04-13,37.000000,37.349998,36.950001,37.250000,32.820724,6293806
2017-04-18,37.099998,37.200001,36.299999,36.500000,32.159901,10285188
2017-04-19,36.099998,36.250000,35.349998,35.599998,31.366917,22420302
2017-04-20,35.599998,36.200001,35.450001,36.000000,31.719358,7903456
2017-04-21,36.000000,36.299999,35.849998,36.000000,31.719358,13007898
2017-04-24,36.000000,36.049999,35.200001,35.450001,31.234755,13141633
2017-04-25,35.400002,35.849998,35.299999,35.549999,31.322866,16154006
2017-04-26,36.049999,37.250000,36.000000,36.849998,32.468285,23359727
2017-04-27,36.200001,36.250000,35.250000,35.549999,31.322866,29894028
2017-04-28,35.250000,35.400002,34.849998,35.299999,31.102587,14206429
2017-05-02,35.299999,35.799999,35.049999,35.299999,31.102587,10911982
2017-05-04,35.299999,35.500000,34.900002,35.150002,30.970427,10001686
2017-05-05,34.799999,35.099998,34.099998,34.799999,30.662041,17692871
2017-05-08,34.450001,34.549999,34.099998,34.400002,30.309607,14372317
2017-05-09,34.099998,35.150002,34.049999,34.950001,30.794207,12007128
2017-05-10,35.150002,35.299999,34.200001,34.599998,30.485825,15493329
2017-05-11,34.500000,34.849998,34.200001,34.599998,30.485825,9115504
2017-05-12,34.599998,34.750000,34.299999,34.500000,30.397715,5655804
2017-05-15,35.200001,35.200001,34.299999,34.650002,30.529884,14080316
2017-05-16,34.549999,35.049999,34.299999,34.450001,30.353659,16363305
2017-05-17,34.450001,34.750000,33.849998,34.150002,30.089334,15967010
2017-05-18,33.450001,34.099998,33.250000,33.799999,29.780949,14950369
2017-05-19,34.000000,34.200001,33.750000,33.900002,29.869062,10107441
2017-05-22,33.900002,34.400002,33.900002,34.299999,30.221500,14082675
2017-05-23,34.700001,35.049999,34.299999,34.650002,30.529884,18096891
2017-05-24,34.700001,34.900002,34.349998,34.500000,30.397715,12662480
2017-05-25,34.700001,34.849998,34.500000,34.549999,30.441771,11314981
2017-05-26,34.599998,35.049999,34.549999,34.900002,30.750156,16343529
2017-05-29,35.049999,35.500000,35.000000,35.200001,31.014484,12852564
2017-05-31,35.299999,35.950001,35.299999,35.950001,31.675301,20826265
2017-06-01,35.299999,35.500000,34.549999,34.650002,31.403414,21700521
2017-06-02,35.299999,35.299999,34.700001,35.099998,31.811247,21320582
2017-06-05,35.299999,35.400002,34.650002,34.700001,31.448729,8612420
2017-06-06,34.650002,34.750000,34.200001,34.400002,31.176836,12670047
2017-06-07,34.500000,35.299999,34.400002,35.049999,31.765930,17519590
2017-06-08,35.049999,36.349998,35.049999,36.000000,32.626923,30811142
2017-06-09,36.200001,36.500000,35.650002,36.099998,32.717552,24232331
2017-06-12,35.900002,36.349998,35.799999,36.150002,32.762867,19322667
2017-06-13,36.650002,37.299999,36.549999,37.099998,33.623856,31744697
2017-06-14,37.150002,37.500000,36.799999,37.150002,33.669170,14338614
2017-06-15,36.700001,37.150002,36.549999,36.900002,33.442596,12284763
2017-06-16,37.200001,37.200001,36.849998,37.099998,33.623856,8621091
2017-06-19,37.299999,37.650002,36.799999,37.200001,33.714489,10734204
2017-06-20,37.500000,37.900002,37.000000,37.200001,33.714489,12777456
2017-06-21,37.200001,37.349998,36.599998,36.700001,33.261337,9004796
2017-06-22,36.500000,36.750000,36.250000,36.599998,33.170704,11663972
2017-06-23,36.500000,36.500000,35.650002,35.750000,32.400345,17417202
2017-06-26,36.000000,36.349998,35.799999,36.099998,32.717552,14031222
2017-06-27,36.150002,36.250000,35.900002,36.099998,32.717552,8384020
2017-06-28,36.000000,36.150002,35.500000,35.849998,32.490974,7304633
2017-06-29,36.299999,36.299999,35.900002,36.000000,32.626923,5826044
2017-06-30,35.500000,35.900002,35.500000,35.750000,32.400345,6873900
2017-07-03,35.200001,35.400002,34.599998,35.299999,31.992508,15163557
2017-07-04,35.000000,35.200001,34.099998,34.650002,31.403414,18882761
2017-07-05,34.200001,35.099998,34.200001,34.799999,31.539354,10579796
2017-07-06,34.799999,35.000000,34.250000,34.400002,31.176836,19491942
2017-07-07,34.299999,34.299999,33.799999,34.200001,30.995575,16593859
2017-07-10,34.250000,34.700001,34.000000,34.400002,31.176836,12951172
2017-07-11,34.250000,34.849998,34.250000,34.700001,31.448729,8034001
2017-07-12,34.700001,34.950001,34.150002,34.299999,31.086205,14708614
2017-07-13,34.400002,35.500000,34.400002,35.450001,32.128452,33759553
2017-07-14,35.650002,35.900002,35.349998,35.549999,32.219082,14592734
2017-07-17,35.299999,35.599998,34.599998,34.799999,31.539354,20194129
2017-07-18,34.799999,34.799999,34.349998,34.650002,31.403414,11967842
2017-07-19,34.799999,35.200001,34.799999,35.000000,31.720619,12657214
2017-07-20,35.150002,35.200001,34.849998,35.099998,31.811247,9141901
2017-07-21,35.400002,36.200001,35.150002,36.000000,32.626923,25959485
2017-07-24,36.299999,36.799999,36.200001,36.349998,32.944126,18077147
2017-07-25,36.299999,36.799999,36.200001,36.400002,32.989445,8688142
2017-07-26,36.750000,36.750000,35.799999,36.049999,32.672234,14183635
2017-07-27,36.700001,36.799999,35.799999,36.000000,32.626923,12468603
2017-07-28,36.049999,36.400002,35.799999,36.200001,32.808186,12128025
2017-07-31,36.200001,36.400002,36.000000,36.250000,32.853497,7249796
2017-08-01,36.349998,36.450001,35.750000,36.049999,32.672234,11722983
2017-08-02,36.299999,36.349998,35.400002,35.599998,32.264397,15313134
2017-08-03,35.500000,36.000000,35.400002,35.599998,32.264397,7573112
2017-08-04,35.599998,35.799999,35.349998,35.650002,32.309715,3692537
2017-08-07,35.950001,35.950001,35.450001,35.750000,32.400345,6396631
2017-08-08,35.400002,36.299999,35.250000,36.049999,32.672234,13370475
2017-08-09,36.049999,36.500000,35.849998,36.000000,32.626923,6783670
2017-08-10,36.299999,36.299999,35.500000,35.750000,32.400345,9807241
2017-08-11,35.099998,35.400002,34.599998,34.950001,31.675301,19703378
2017-08-14,34.900002,35.299999,34.799999,35.099998,31.811247,9992295
2017-08-15,34.950001,35.450001,34.650002,34.750000,31.494040,7966399
2017-08-16,34.700001,35.200001,34.700001,35.049999,31.765930,8743925
2017-08-17,35.299999,35.599998,35.049999,35.349998,32.037823,9354029
2017-08-18,34.799999,35.450001,34.799999,35.049999,31.765930,9398000
2017-08-21,34.900002,35.150002,34.799999,35.049999,31.765930,4254514
2017-08-22,35.299999,35.450001,35.150002,35.250000,31.947191,6201425
2017-08-23,35.250000,35.250000,35.250000,35.250000,31.947191,0
2017-08-24,34.750000,35.150002,34.700001,34.849998,31.584671,11507453
2017-08-25,34.849998,35.150002,34.299999,34.599998,31.358093,20788262
2017-08-28,34.599998,34.750000,34.000000,34.099998,30.904940,16763445
2017-08-29,34.299999,35.099998,34.150002,34.549999,31.312778,15007582
2017-08-30,34.599998,35.150002,34.599998,34.950001,31.675301,10140607
2017-08-31,35.200001,35.349998,34.900002,35.049999,31.765930,9431280
2017-09-01,36.000000,36.799999,35.750000,36.500000,33.080070,42451611
2017-09-04,36.299999,37.299999,36.200001,36.750000,33.306648,18987527
2017-09-05,36.750000,37.000000,36.450001,36.650002,33.216019,8024958
2017-09-06,36.299999,36.950001,36.099998,36.799999,33.351963,7906947
2017-09-07,37.000000,37.500000,36.599998,37.450001,33.941063,19879778
2017-09-08,37.599998,37.900002,37.250000,37.549999,34.031693,8636716
2017-09-11,37.900002,38.299999,37.250000,37.299999,33.805115,10615085
2017-09-12,37.650002,37.700001,36.900002,37.200001,33.714489,7559726
2017-09-13,37.049999,38.299999,36.849998,37.900002,34.348904,18750105
2017-09-14,37.599998,38.200001,37.599998,38.049999,34.484844,8512299
2017-09-15,37.799999,38.450001,37.599998,38.250000,34.666100,11521525
2017-09-18,38.500000,39.150002,38.349998,39.000000,35.345829,17420049
2017-09-19,39.000000,39.150002,38.599998,39.000000,35.345829,11487219
2017-09-20,38.900002,39.200001,38.299999,39.049999,35.391140,6886838
2017-09-21,39.200001,39.950001,39.099998,39.549999,35.844292,15885276
2017-09-22,39.150002,39.700001,39.000000,39.500000,35.798981,9861447
2017-09-25,39.799999,39.799999,38.549999,38.950001,35.300514,13292170
2017-09-26,38.950001,39.150002,38.700001,38.950001,35.300514,6494842
2017-09-27,38.599998,40.099998,38.599998,39.849998,36.116184,11588821
2017-09-28,39.950001,40.500000,39.549999,40.349998,36.569336,17148669
2017-09-29,40.349998,41.250000,39.750000,40.650002,36.841232,18771628
2017-10-03,41.849998,41.849998,40.700001,40.849998,37.022488,10643226
2017-10-04,40.900002,41.000000,40.549999,40.700001,36.886547,7600410
2017-10-06,40.700001,40.799999,38.799999,39.599998,35.889610,28220841
2017-10-09,39.549999,39.549999,38.299999,38.549999,34.937988,22101091
2017-10-10,38.099998,39.049999,38.099998,38.950001,35.300514,18308561
2017-10-11,39.000000,39.099998,37.799999,37.950001,34.394215,24532391
2017-10-12,37.900002,38.400002,37.849998,38.099998,34.530159,12811407
2017-10-13,37.849998,38.049999,37.599998,37.900002,34.348904,8995329
2017-10-16,38.000000,38.099998,37.450001,37.599998,34.077007,19992698
2017-10-17,37.650002,37.849998,37.250000,37.450001,33.941063,13043247
2017-10-18,37.299999,37.700001,37.200001,37.349998,33.850426,7531926
2017-10-19,37.299999,37.599998,36.500000,36.849998,33.397278,13906743
2017-10-20,37.200001,37.900002,36.950001,37.500000,33.986378,10743210
2017-10-23,37.549999,37.549999,36.900002,37.299999,33.805115,8265036
2017-10-24,37.549999,37.650002,37.000000,37.400002,33.895748,7431020
2017-10-25,37.599998,37.799999,37.400002,37.750000,34.212952,10008660
2017-10-26,37.950001,38.000000,36.849998,37.000000,33.533226,17184059
2017-10-27,36.900002,37.200001,36.349998,36.500000,33.080070,17647512
2017-10-30,36.500000,36.750000,36.299999,36.500000,33.080070,10926619
2017-10-31,36.500000,37.150002,36.200001,36.750000,33.306648,15910753
2017-11-01,37.250000,38.500000,36.900002,38.299999,34.711418,29985038
2017-11-02,38.400002,38.650002,37.799999,38.049999,34.484844,13352410
2017-11-03,37.799999,38.099998,37.599998,37.849998,34.303577,5470913
2017-11-06,37.849998,37.849998,36.950001,37.500000,33.986378,11041126
2017-11-07,37.500000,38.049999,37.400002,38.000000,34.439529,20626845
2017-11-08,38.150002,38.500000,37.849998,38.099998,34.530159,9911382
2017-11-09,38.200001,38.349998,37.599998,37.799999,34.258266,8778345
2017-11-10,37.799999,38.000000,37.299999,37.599998,34.077007,15281155
2017-11-13,37.349998,37.650002,36.799999,37.400002,33.895748,11283819
2017-11-14,37.049999,37.500000,37.000000,37.400002,33.895748,7622878
2017-11-15,37.200001,37.500000,36.349998,36.700001,33.261337,12869957
2017-11-16,36.900002,36.900002,36.299999,36.349998,32.944126,11541863
2017-11-17,36.549999,36.799999,35.700001,36.250000,32.853497,21102999
2017-11-20,36.799999,37.799999,36.099998,37.299999,33.805115,22118641
2017-11-21,37.099998,37.400002,36.849998,37.200001,33.714489,14112496
2017-11-22,37.700001,37.700001,36.950001,37.299999,33.805115,11168564
2017-11-23,37.000000,37.650002,36.900002,37.150002,33.669170,13719282
2017-11-24,37.400002,37.750000,36.849998,37.599998,34.077007,10026861
2017-11-27,37.849998,38.299999,37.099998,37.549999,34.031693,17088326
2017-11-28,37.900002,37.900002,37.400002,37.900002,34.348904,12995453
2017-11-29,38.000000,38.599998,37.750000,38.400002,34.802052,19356577
2017-11-30,37.900002,38.299999,37.400002,37.950001,34.394215,21260760
2017-12-01,38.349998,38.950001,38.099998,38.549999,34.937988,16645050
2017-12-04,38.250000,38.700001,37.950001,38.349998,34.756733,8341313
2017-12-05,38.400002,38.799999,37.849998,37.950001,34.394215,11664201
2017-12-06,37.799999,38.549999,37.150002,37.299999,33.805115,12057633
2017-12-07,37.299999,38.450001,36.900002,38.049999,34.484844,18739012
2017-12-08,38.200001,38.799999,38.000000,38.450001,34.847363,12746244
2017-12-11,39.049999,39.849998,39.000000,39.650002,35.934925,22883384
2017-12-12,39.650002,39.900002,38.950001,39.349998,35.663033,9573674
2017-12-13,38.900002,41.500000,38.900002,41.349998,37.475639,28565640
2017-12-14,41.000000,41.250000,39.799999,40.549999,36.750599,20281351
2017-12-15,39.750000,41.200001,39.700001,40.650002,36.841232,17902080
2017-12-18,40.349998,40.599998,39.799999,40.250000,36.478706,9656807
2017-12-19,40.049999,40.750000,39.700001,40.049999,36.297443,14407336
2017-12-20,41.000000,41.599998,40.099998,40.700001,36.886547,20276492
2017-12-21,40.349998,40.650002,40.000000,40.250000,36.478706,10847080
2017-12-22,40.349998,40.500000,39.500000,39.700001,35.980244,10991361
2017-12-27,39.700001,40.099998,39.099998,39.650002,35.934925,9061554
2017-12-28,39.900002,40.299999,39.549999,40.299999,36.524025,8674809
2017-12-29,40.299999,40.900002,40.049999,40.349998,36.569336,11343944
2018-01-02,39.650002,39.700001,38.049999,39.500000,35.798981,24678236
2018-01-03,39.799999,40.349998,39.500000,39.750000,36.025558,12306258
2018-01-04,39.750000,40.200001,39.500000,39.799999,36.070873,12971363
2018-01-05,40.000000,40.000000,39.099998,39.400002,35.708351,8430018
2018-01-08,39.799999,40.150002,39.299999,39.900002,36.161503,9727951
2018-01-09,39.900002,42.099998,39.799999,41.849998,37.928791,27223946
2018-01-10,41.549999,42.000000,40.900002,41.450001,37.566273,11561123
2018-01-11,41.200001,41.799999,40.900002,41.400002,37.520958,17234962
2018-01-12,41.450001,41.900002,40.799999,41.700001,37.792850,13809235
2018-01-15,43.599998,45.200001,43.099998,44.000000,39.877346,37634858
2018-01-16,44.200001,45.150002,44.200001,45.150002,40.919598,16871075
2018-01-17,45.000000,45.700001,44.200001,45.700001,41.418060,14577970
2018-01-18,45.900002,46.200001,45.599998,46.000000,41.689953,15159716
2018-01-19,45.700001,46.450001,45.299999,46.000000,41.689953,14008750
2018-01-22,46.000000,47.900002,45.599998,47.900002,43.411930,19494420
2018-01-23,49.000000,49.349998,48.200001,48.549999,44.001022,18108425
2018-01-24,48.299999,48.450001,47.900002,48.150002,43.638504,10051192
2018-01-25,48.400002,48.500000,45.900002,47.349998,42.913460,21758041
2018-01-26,47.000000,47.849998,47.000000,47.150002,42.732201,14203712
2018-01-29,46.500000,47.400002,46.450001,46.900002,42.505630,11580216
2018-01-30,46.500000,47.500000,46.099998,46.250000,41.916527,15925852
2018-01-31,45.450001,46.799999,45.450001,46.599998,42.233734,25928428
2018-02-01,45.250000,46.349998,44.599998,45.250000,41.900383,23201538
2018-02-02,45.099998,45.700001,42.500000,44.599998,41.298500,38227577
2018-02-05,42.599998,44.299999,42.500000,43.900002,40.650318,18372405
2018-02-06,42.200001,43.450001,42.049999,42.599998,39.446545,26893773
2018-02-07,43.500000,43.950001,42.349998,42.349998,39.215057,21691216
2018-02-08,42.450001,43.650002,42.450001,43.200001,40.002136,15798005
2018-02-09,42.150002,42.349998,41.000000,41.549999,38.474274,21048859
2018-02-12,41.549999,42.650002,41.549999,41.650002,38.566875,15445845
2018-02-13,42.450001,43.700001,42.000000,42.950001,39.770641,17120245
2018-02-14,42.950001,44.000000,42.900002,43.900002,40.650318,15074495
2018-02-15,45.000000,45.200001,43.549999,44.599998,41.298500,10555277
2018-02-20,45.900002,45.900002,44.450001,45.099998,41.761486,20349375
